Lineage_ID,Mapping_Reference_ID,Job_ID,Domain,Source_Filename,Source_Column_Name,Source_Column_Normalised,Canonical_Table,Canonical_Column,Match_Method,Confidence_Score,Was_Mandatory,Met_Threshold,LLM_Reasoning,Lookup_Variant_Matched,Archive_Lineage_ID,Insert_Timestamp
35ade1a9-98d7-4ca5-8015-23c504c8f7a2,b26ec22b-5a3a-46bd-9f99-159a482e950c,7ce7ccfe-a13d-4f51-9495-eab09e7ea4d4,trade,customers_fuzzy.csv,Cust No,cust_no,TRD_INVOICE,Account_Number,EXACT LOOKUP,100,True,True,,,,2026-04-05T15:54:03.664966+00:00
336d9729-0b83-4598-86a9-8f222dd06b8e,e0c6cd2d-93e3-4bd4-82f2-2cc4e38f3b7a,7ce7ccfe-a13d-4f51-9495-eab09e7ea4d4,trade,invoices_fuzzy.csv,Buyer Acct,buyer_acct,TRD_CUSTOMER,Account_Number,EXACT LOOKUP,100,True,True,,buyer_acct,,2026-04-05T15:54:03.673759+00:00
d5a1b81a-e5dd-4050-bf34-02532a9c980d,e0c6cd2d-93e3-4bd4-82f2-2cc4e38f3b7a,7ce7ccfe-a13d-4f51-9495-eab09e7ea4d4,trade,invoices_fuzzy.csv,Invoice Ref,invoice_ref,TRD_INVOICE,Invoice_Number,EXACT LOOKUP,100,True,True,,invoice_ref,,2026-04-05T15:54:03.673759+00:00
55684d1c-f1f0-42ad-a59c-0cab26f68aa9,e0c6cd2d-93e3-4bd4-82f2-2cc4e38f3b7a,7ce7ccfe-a13d-4f51-9495-eab09e7ea4d4,trade,invoices_fuzzy.csv,Bill Date,bill_date,TRD_INVOICE,Invoice_Date,EXACT LOOKUP,100,True,True,,bill_date,,2026-04-05T15:54:03.673759+00:00
3d56dc82-297e-487a-9f30-18f9f14a0b36,e0c6cd2d-93e3-4bd4-82f2-2cc4e38f3b7a,7ce7ccfe-a13d-4f51-9495-eab09e7ea4d4,trade,invoices_fuzzy.csv,Payment Due Date,payment_due_date,TRD_INVOICE,Due_Date,EXACT LOOKUP,100,True,True,,payment_due_date,,2026-04-05T15:54:03.673759+00:00
a2e83376-4dd6-48f8-83db-8b70bd8d57ac,e0c6cd2d-93e3-4bd4-82f2-2cc4e38f3b7a,7ce7ccfe-a13d-4f51-9495-eab09e7ea4d4,trade,invoices_fuzzy.csv,Gross Amt,gross_amt,TRD_INVOICE,Invoice_Amount,FUZZY MATCH,78,True,False,,gross_amount,,2026-04-05T15:54:03.673759+00:00
37ab59d8-ec1c-4526-b81c-ad5b2c04e4e7,e0c6cd2d-93e3-4bd4-82f2-2cc4e38f3b7a,7ce7ccfe-a13d-4f51-9495-eab09e7ea4d4,trade,invoices_fuzzy.csv,Date Paid,date_paid,TRD_INVOICE,Paid_Date,EXACT LOOKUP,100,False,True,,date_paid,,2026-04-05T15:54:03.673759+00:00
f1e86b8c-b52b-4807-bc94-7bcae09b76ec,e0c6cd2d-93e3-4bd4-82f2-2cc4e38f3b7a,7ce7ccfe-a13d-4f51-9495-eab09e7ea4d4,trade,invoices_fuzzy.csv,Pmt Amount,pmt_amount,TRD_INVOICE,Paid_Amount,EXACT LOOKUP,100,False,True,,pmt_amount,,2026-04-05T15:54:03.673759+00:00
0e9f851c-e453-45a3-ad87-38b2ce1ab014,e0c6cd2d-93e3-4bd4-82f2-2cc4e38f3b7a,7ce7ccfe-a13d-4f51-9495-eab09e7ea4d4,trade,invoices_fuzzy.csv,Credit Terms,credit_terms,TRD_INVOICE,Payment_Terms,EXACT LOOKUP,100,True,True,,credit_terms,,2026-04-05T15:54:03.673759+00:00
089adbd4-4628-411b-b899-2fb94b829b44,e0c6cd2d-93e3-4bd4-82f2-2cc4e38f3b7a,7ce7ccfe-a13d-4f51-9495-eab09e7ea4d4,trade,invoices_fuzzy.csv,Transaction Type,transaction_type,TRD_INVOICE,Invoice_Type,EXACT LOOKUP,100,False,True,,transaction_type,,2026-04-05T15:54:03.673759+00:00
d9babf1c-370c-4e88-8bf4-655c1a271009,e0c6cd2d-93e3-4bd4-82f2-2cc4e38f3b7a,7ce7ccfe-a13d-4f51-9495-eab09e7ea4d4,trade,invoices_fuzzy.csv,CCY,ccy,TRD_INVOICE,Currency,EXACT LOOKUP,100,False,True,,ccy,,2026-04-05T15:54:03.673759+00:00
8d0bf5fc-9816-4cef-ba08-9d9d7567a88a,e0c6cd2d-93e3-4bd4-82f2-2cc4e38f3b7a,7ce7ccfe-a13d-4f51-9495-eab09e7ea4d4,trade,invoices_fuzzy.csv,Reporting Date,reporting_date,TRD_INVOICE,DOE,EXACT LOOKUP,100,True,True,,reporting_date,,2026-04-05T15:54:03.673759+00:00
75ae151f-1bd7-48d1-b161-1411b17065e7,e0c6cd2d-93e3-4bd4-82f2-2cc4e38f3b7a,7ce7ccfe-a13d-4f51-9495-eab09e7ea4d4,trade,invoices_fuzzy.csv,Buyer Acct,buyer_acct,TRD_INVOICE,Account_Number,EXACT LOOKUP,100,True,True,,,,2026-04-05T15:54:03.677184+00:00
