Lineage_ID,Mapping_Reference_ID,Job_ID,Domain,Source_Filename,Source_Column_Name,Source_Column_Normalised,Canonical_Table,Canonical_Column,Match_Method,Confidence_Score,Was_Mandatory,Met_Threshold,LLM_Reasoning,Lookup_Variant_Matched,Archive_Lineage_ID,Insert_Timestamp
2d9ea2d4-d10a-4cb1-b02c-8841328d1a9d,607857e6-1c0b-41de-b65c-417049f6fd45,5f62e4b2-c0df-4523-bb5b-e438db1f4dd4,trade,inner_trade_b.json,trading_name,trading_name,TRD_CUSTOMER,Company_Name,EXACT LOOKUP,100,True,True,,trading_name,b2ac2960-e78e-4722-947a-57d66810fc55,2026-03-08T12:09:59.403374+00:00
a13d7c07-1694-4bd4-ab65-4cc58efb3fa0,607857e6-1c0b-41de-b65c-417049f6fd45,5f62e4b2-c0df-4523-bb5b-e438db1f4dd4,trade,inner_trade_b.json,vat_id,vat_id,TRD_CUSTOMER,Government_ID,EXACT LOOKUP,100,False,True,,vat_id,b2ac2960-e78e-4722-947a-57d66810fc55,2026-03-08T12:09:59.403374+00:00
752fcc20-bec8-43fe-97b8-500a9702a25c,607857e6-1c0b-41de-b65c-417049f6fd45,5f62e4b2-c0df-4523-bb5b-e438db1f4dd4,trade,inner_trade_b.json,ctry_code,ctry_code,TRD_CUSTOMER,Country_Code,EXACT LOOKUP,100,False,True,,ctry_code,b2ac2960-e78e-4722-947a-57d66810fc55,2026-03-08T12:09:59.403374+00:00
7f7acc6e-596f-470b-ae65-864c08adfdfe,607857e6-1c0b-41de-b65c-417049f6fd45,5f62e4b2-c0df-4523-bb5b-e438db1f4dd4,trade,inner_trade_b.json,street_address,street_address,TRD_CUSTOMER,Address_1,EXACT LOOKUP,100,False,True,,street_address,b2ac2960-e78e-4722-947a-57d66810fc55,2026-03-08T12:09:59.403374+00:00
e6f97be4-7fda-472a-8543-a6bcb46ea16c,607857e6-1c0b-41de-b65c-417049f6fd45,5f62e4b2-c0df-4523-bb5b-e438db1f4dd4,trade,inner_trade_b.json,addr_2,addr_2,TRD_CUSTOMER,Address_2,EXACT LOOKUP,100,False,True,,addr_2,b2ac2960-e78e-4722-947a-57d66810fc55,2026-03-08T12:09:59.403374+00:00
ef1b1554-6101-4a36-9301-00a7ead74a90,607857e6-1c0b-41de-b65c-417049f6fd45,5f62e4b2-c0df-4523-bb5b-e438db1f4dd4,trade,inner_trade_b.json,town,town,TRD_CUSTOMER,City,EXACT LOOKUP,100,False,True,,town,b2ac2960-e78e-4722-947a-57d66810fc55,2026-03-08T12:09:59.403374+00:00
12c87246-1711-41ec-808f-e15ef6f5651e,607857e6-1c0b-41de-b65c-417049f6fd45,5f62e4b2-c0df-4523-bb5b-e438db1f4dd4,trade,inner_trade_b.json,state_code,state_code,TRD_CUSTOMER,State,EXACT LOOKUP,100,False,True,,state_code,b2ac2960-e78e-4722-947a-57d66810fc55,2026-03-08T12:09:59.403374+00:00
54a80248-c730-4607-9b94-8e303abbbdb0,607857e6-1c0b-41de-b65c-417049f6fd45,5f62e4b2-c0df-4523-bb5b-e438db1f4dd4,trade,inner_trade_b.json,zip,zip,TRD_CUSTOMER,Postcode,EXACT LOOKUP,100,False,True,,zip,b2ac2960-e78e-4722-947a-57d66810fc55,2026-03-08T12:09:59.403374+00:00
3705da52-5c92-4df4-a136-ae664aaa6747,607857e6-1c0b-41de-b65c-417049f6fd45,5f62e4b2-c0df-4523-bb5b-e438db1f4dd4,trade,inner_trade_b.json,bill_no,bill_no,TRD_INVOICE,Invoice_Number,EXACT LOOKUP,100,True,True,,bill_no,b2ac2960-e78e-4722-947a-57d66810fc55,2026-03-08T12:09:59.403374+00:00
75f83425-0874-48b7-8347-c2054334511c,607857e6-1c0b-41de-b65c-417049f6fd45,5f62e4b2-c0df-4523-bb5b-e438db1f4dd4,trade,inner_trade_b.json,billing_date,billing_date,TRD_INVOICE,Invoice_Date,EXACT LOOKUP,100,True,True,,billing_date,b2ac2960-e78e-4722-947a-57d66810fc55,2026-03-08T12:09:59.403374+00:00
865e9517-4cc6-4e68-a4d1-7dbdc1105e33,607857e6-1c0b-41de-b65c-417049f6fd45,5f62e4b2-c0df-4523-bb5b-e438db1f4dd4,trade,inner_trade_b.json,pay_by_date,pay_by_date,TRD_INVOICE,Due_Date,EXACT LOOKUP,100,True,True,,pay_by_date,b2ac2960-e78e-4722-947a-57d66810fc55,2026-03-08T12:09:59.403374+00:00
82a6fbfd-adb5-4cd7-a05b-dd29751d68ec,607857e6-1c0b-41de-b65c-417049f6fd45,5f62e4b2-c0df-4523-bb5b-e438db1f4dd4,trade,inner_trade_b.json,invoice_value,invoice_value,TRD_INVOICE,Invoice_Amount,EXACT LOOKUP,100,True,True,,invoice_value,b2ac2960-e78e-4722-947a-57d66810fc55,2026-03-08T12:09:59.403374+00:00
f649fec8-7b61-4014-8371-954311786b83,607857e6-1c0b-41de-b65c-417049f6fd45,5f62e4b2-c0df-4523-bb5b-e438db1f4dd4,trade,inner_trade_b.json,receipt_amount,receipt_amount,TRD_INVOICE,Paid_Amount,EXACT LOOKUP,100,False,True,,receipt_amount,b2ac2960-e78e-4722-947a-57d66810fc55,2026-03-08T12:09:59.403374+00:00
d5b3a7ad-8003-49e9-b73b-7f7653d59f9b,607857e6-1c0b-41de-b65c-417049f6fd45,5f62e4b2-c0df-4523-bb5b-e438db1f4dd4,trade,inner_trade_b.json,date_paid,date_paid,TRD_INVOICE,Paid_Date,EXACT LOOKUP,100,False,True,,date_paid,b2ac2960-e78e-4722-947a-57d66810fc55,2026-03-08T12:09:59.403374+00:00
1528d5c2-990a-4589-8e25-b8e26cd2b84f,607857e6-1c0b-41de-b65c-417049f6fd45,5f62e4b2-c0df-4523-bb5b-e438db1f4dd4,trade,inner_trade_b.json,terms,terms,TRD_INVOICE,Payment_Terms,EXACT LOOKUP,100,True,True,,terms,b2ac2960-e78e-4722-947a-57d66810fc55,2026-03-08T12:09:59.403374+00:00
be691f20-74ba-4fe7-9902-a3eb722df71e,607857e6-1c0b-41de-b65c-417049f6fd45,5f62e4b2-c0df-4523-bb5b-e438db1f4dd4,trade,inner_trade_b.json,curr,curr,TRD_INVOICE,Currency,EXACT LOOKUP,100,False,True,,curr,b2ac2960-e78e-4722-947a-57d66810fc55,2026-03-08T12:09:59.403374+00:00
2c0a1328-6e47-41cd-8d3d-7e5d142441bd,607857e6-1c0b-41de-b65c-417049f6fd45,5f62e4b2-c0df-4523-bb5b-e438db1f4dd4,trade,inner_trade_b.json,report_date,report_date,TRD_INVOICE,DOE,EXACT LOOKUP,100,True,True,,report_date,b2ac2960-e78e-4722-947a-57d66810fc55,2026-03-08T12:09:59.403374+00:00
d7dfab67-9314-416e-a350-f6f408eab924,607857e6-1c0b-41de-b65c-417049f6fd45,5f62e4b2-c0df-4523-bb5b-e438db1f4dd4,trade,inner_trade_b.json,buyer_acct,buyer_acct,TRD_INVOICE,Account_Number,EXACT LOOKUP,100,True,True,,,b2ac2960-e78e-4722-947a-57d66810fc55,2026-03-08T12:09:59.403374+00:00
b1ffbd4e-c6db-492f-8912-50362359d2ad,7506c810-ba71-483b-aa62-ae0b3d36b3ec,5f62e4b2-c0df-4523-bb5b-e438db1f4dd4,trade,root_trade_mixed.xml,invoice_account_no,invoice_account_no,TRD_INVOICE,Account_Number,EXACT LOOKUP,100,True,True,,invoice_account_no,54621c97-eb65-4f30-888a-6ea30e23448c,2026-03-08T12:09:59.456796+00:00
c87f2f25-e806-440c-9b5f-f82f53270a27,7506c810-ba71-483b-aa62-ae0b3d36b3ec,5f62e4b2-c0df-4523-bb5b-e438db1f4dd4,trade,root_trade_mixed.xml,organization_name,organization_name,TRD_CUSTOMER,Company_Name,EXACT LOOKUP,100,True,True,,organization_name,54621c97-eb65-4f30-888a-6ea30e23448c,2026-03-08T12:09:59.456796+00:00
596f91e6-83fe-4cf6-92c0-86cde41d8d52,7506c810-ba71-483b-aa62-ae0b3d36b3ec,5f62e4b2-c0df-4523-bb5b-e438db1f4dd4,trade,root_trade_mixed.xml,tax_number,tax_number,TRD_CUSTOMER,Government_ID,EXACT LOOKUP,100,False,True,,tax_number,54621c97-eb65-4f30-888a-6ea30e23448c,2026-03-08T12:09:59.456796+00:00
4e49c764-a82e-455a-8817-4962b7c9e99d,7506c810-ba71-483b-aa62-ae0b3d36b3ec,5f62e4b2-c0df-4523-bb5b-e438db1f4dd4,trade,root_trade_mixed.xml,country_iso,country_iso,TRD_CUSTOMER,Country_Code,EXACT LOOKUP,100,False,True,,country_iso,54621c97-eb65-4f30-888a-6ea30e23448c,2026-03-08T12:09:59.456796+00:00
05bdfd76-3971-437a-8a9f-6d537f5d5376,7506c810-ba71-483b-aa62-ae0b3d36b3ec,5f62e4b2-c0df-4523-bb5b-e438db1f4dd4,trade,root_trade_mixed.xml,address_line_1,address_line_1,TRD_CUSTOMER,Address_1,EXACT LOOKUP,100,False,True,,address_line_1,54621c97-eb65-4f30-888a-6ea30e23448c,2026-03-08T12:09:59.456796+00:00
4177fac9-fdd6-46e4-999d-eb1968d83353,7506c810-ba71-483b-aa62-ae0b3d36b3ec,5f62e4b2-c0df-4523-bb5b-e438db1f4dd4,trade,root_trade_mixed.xml,address_line_2,address_line_2,TRD_CUSTOMER,Address_2,EXACT LOOKUP,100,False,True,,address_line_2,54621c97-eb65-4f30-888a-6ea30e23448c,2026-03-08T12:09:59.456796+00:00
da6f0323-d73a-4d5f-a959-04b06624903f,7506c810-ba71-483b-aa62-ae0b3d36b3ec,5f62e4b2-c0df-4523-bb5b-e438db1f4dd4,trade,root_trade_mixed.xml,municipality,municipality,TRD_CUSTOMER,City,EXACT LOOKUP,100,False,True,,municipality,54621c97-eb65-4f30-888a-6ea30e23448c,2026-03-08T12:09:59.456796+00:00
3b10ff0e-4092-4d9f-b7dc-5289f688faab,7506c810-ba71-483b-aa62-ae0b3d36b3ec,5f62e4b2-c0df-4523-bb5b-e438db1f4dd4,trade,root_trade_mixed.xml,region,region,TRD_CUSTOMER,State,EXACT LOOKUP,100,False,True,,region,54621c97-eb65-4f30-888a-6ea30e23448c,2026-03-08T12:09:59.456796+00:00
aa1a3539-99e8-47e4-b157-0ae7f55767a1,7506c810-ba71-483b-aa62-ae0b3d36b3ec,5f62e4b2-c0df-4523-bb5b-e438db1f4dd4,trade,root_trade_mixed.xml,postal_cd,postal_cd,TRD_CUSTOMER,Postcode,EXACT LOOKUP,100,False,True,,postal_cd,54621c97-eb65-4f30-888a-6ea30e23448c,2026-03-08T12:09:59.456796+00:00
f290b912-a6f9-4704-8be5-386b00d2120c,7506c810-ba71-483b-aa62-ae0b3d36b3ec,5f62e4b2-c0df-4523-bb5b-e438db1f4dd4,trade,root_trade_mixed.xml,invoice_ref,invoice_ref,TRD_INVOICE,Invoice_Number,EXACT LOOKUP,100,True,True,,invoice_ref,54621c97-eb65-4f30-888a-6ea30e23448c,2026-03-08T12:09:59.456796+00:00
36f7ee70-4fc3-4b47-967e-810a7121318d,7506c810-ba71-483b-aa62-ae0b3d36b3ec,5f62e4b2-c0df-4523-bb5b-e438db1f4dd4,trade,root_trade_mixed.xml,doc_date,doc_date,TRD_INVOICE,Invoice_Date,EXACT LOOKUP,100,True,True,,doc_date,54621c97-eb65-4f30-888a-6ea30e23448c,2026-03-08T12:09:59.456796+00:00
05da19dd-6ac0-4f26-a8c9-c503f7b0d5a7,7506c810-ba71-483b-aa62-ae0b3d36b3ec,5f62e4b2-c0df-4523-bb5b-e438db1f4dd4,trade,root_trade_mixed.xml,date_due,date_due,TRD_INVOICE,Due_Date,EXACT LOOKUP,100,True,True,,date_due,54621c97-eb65-4f30-888a-6ea30e23448c,2026-03-08T12:09:59.456796+00:00
c5ed5484-1e15-4d5d-987f-4bcbdd33bca2,7506c810-ba71-483b-aa62-ae0b3d36b3ec,5f62e4b2-c0df-4523-bb5b-e438db1f4dd4,trade,root_trade_mixed.xml,billed_amount,billed_amount,TRD_INVOICE,Invoice_Amount,EXACT LOOKUP,100,True,True,,billed_amount,54621c97-eb65-4f30-888a-6ea30e23448c,2026-03-08T12:09:59.456796+00:00
a3bc2368-c9cd-4cd5-b22c-de983995ce3d,7506c810-ba71-483b-aa62-ae0b3d36b3ec,5f62e4b2-c0df-4523-bb5b-e438db1f4dd4,trade,root_trade_mixed.xml,amount_received,amount_received,TRD_INVOICE,Paid_Amount,EXACT LOOKUP,100,False,True,,amount_received,54621c97-eb65-4f30-888a-6ea30e23448c,2026-03-08T12:09:59.456796+00:00
af686279-2c10-45d4-9342-4808953e5054,7506c810-ba71-483b-aa62-ae0b3d36b3ec,5f62e4b2-c0df-4523-bb5b-e438db1f4dd4,trade,root_trade_mixed.xml,clearance_date,clearance_date,TRD_INVOICE,Paid_Date,EXACT LOOKUP,100,False,True,,clearance_date,54621c97-eb65-4f30-888a-6ea30e23448c,2026-03-08T12:09:59.456796+00:00
f0a170a1-6712-4882-9f9e-6c50f983a34e,7506c810-ba71-483b-aa62-ae0b3d36b3ec,5f62e4b2-c0df-4523-bb5b-e438db1f4dd4,trade,root_trade_mixed.xml,selling_terms,selling_terms,TRD_INVOICE,Payment_Terms,EXACT LOOKUP,100,True,True,,selling_terms,54621c97-eb65-4f30-888a-6ea30e23448c,2026-03-08T12:09:59.456796+00:00
91bc8430-f13e-43b2-a19e-46ad5de22586,7506c810-ba71-483b-aa62-ae0b3d36b3ec,5f62e4b2-c0df-4523-bb5b-e438db1f4dd4,trade,root_trade_mixed.xml,iso_currency,iso_currency,TRD_INVOICE,Currency,EXACT LOOKUP,100,False,True,,iso_currency,54621c97-eb65-4f30-888a-6ea30e23448c,2026-03-08T12:09:59.456796+00:00
7e46c039-9730-48f9-a1ac-17cac2b27439,7506c810-ba71-483b-aa62-ae0b3d36b3ec,5f62e4b2-c0df-4523-bb5b-e438db1f4dd4,trade,root_trade_mixed.xml,submission_date,submission_date,TRD_INVOICE,DOE,EXACT LOOKUP,100,True,True,,submission_date,54621c97-eb65-4f30-888a-6ea30e23448c,2026-03-08T12:09:59.456796+00:00
bc13136c-da80-4dc2-87e6-db2a7d0dbe6d,7506c810-ba71-483b-aa62-ae0b3d36b3ec,5f62e4b2-c0df-4523-bb5b-e438db1f4dd4,trade,root_trade_mixed.xml,invoice_account_no,invoice_account_no,TRD_CUSTOMER,Account_Number,EXACT LOOKUP,100,True,True,,,54621c97-eb65-4f30-888a-6ea30e23448c,2026-03-08T12:09:59.456796+00:00
a51260aa-17e4-46dd-87a8-9f29a8327c08,42a0096a-a4cf-473b-b37b-1e642b4fcd8d,5f62e4b2-c0df-4523-bb5b-e438db1f4dd4,trade,README.txt,Nested ZIP sample for ingestion testing.,nested_zip_sample_for_ingestion_testing,,UNMAPPED,NO MATCH,0,False,False,,,e3c54c67-aad5-4d2c-b5b4-97a243a53551,2026-03-08T12:09:59.511791+00:00
